Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Shoulder Press (Machine)",2,110.0,8.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Lateral Raise (Cable)",1,15.0,9.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Lateral Raise (Cable)",2,10.0,12.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Lateral Raise (Cable)",3,10.0,12.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Face pull Cable LA Fitness ",1,30.0,15.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Face pull Cable LA Fitness ",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Face pull Cable LA Fitness ",2,20.0,15.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Face pull Cable LA Fitness ",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Face pull Cable LA Fitness ",3,20.0,15.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Face pull Cable LA Fitness ",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Reverse Fly Cable One Hand LA Fitness",1,10.0,10.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Reverse Fly Cable One Hand LA Fitness",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Reverse Fly Cable One Hand LA Fitness",2,10.0,9.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Reverse Fly Cable One Hand LA Fitness",Rest Timer,0,0.0,0,120.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Reverse Fly Cable One Hand LA Fitness",3,5.0,13.0,0,0.0,
2025-12-20 15:54:15,"Afternoon Workout",1h 17m,"Reverse Fly Cable One Hand LA Fitness",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Leg Press",W,180.0,20.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Leg Press",1,450.0,15.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Leg Press",2,630.0,12.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Leg Press",3,630.0,10.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Leg Curl (Machine)",1,130.0,15.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,4268.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Leg Curl (Machine)",2,150.0,12.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Leg Curl (Machine)",3,150.0,10.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Lat Pulldown (Cable)",1,130.0,18.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Lat Pulldown (Cable)",2,160.0,10.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Lat Pulldown (Cable)",3,160.0,8.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Row (Cable)",1,90.0,16.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Row (Cable)",2,100.0,12.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Row (Cable)",3,100.0,12.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",1,100.0,15.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",2,120.0,12.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",3,80.0,20.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",4,80.0,15.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"High Row Machine LA",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Bicep Curl (Cable)",1,50.0,8.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Bicep Curl (Cable)",2,50.0,8.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Bicep Curl (Cable)",3,50.0,6.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Triceps Extension",1,50.0,15.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Triceps Extension",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Triceps Extension",2,50.0,13.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Triceps Extension",Rest Timer,0,0.0,0,120.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Triceps Extension",3,50.0,9.0,0,0.0,
2025-12-21 16:25:23,"Afternoon Workout",1h 9m,"Triceps Extension",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",W,40.0,20.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",1,70.0,13.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",2,70.0,11.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",3,70.0,9.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",4,70.0,9.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Seated Overhead Press (Dumbbell)",1,50.0,14.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Seated Overhead Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Seated Overhead Press (Dumbbell)",2,50.0,11.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Seated Overhead Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Seated Overhead Press (Dumbbell)",3,50.0,9.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Seated Overhead Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",1,70.0,20.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",2,85.0,15.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",3,85.0,20.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",4,85.0,15.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Chets fly One Hand",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Reverse Fly (Machine)",1,85.0,16.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Reverse Fly (Machine)",2,85.0,14.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Reverse Fly (Machine)",3,85.0,12.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Face Pull (Cable)",1,20.0,20.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Face Pull (Cable)",2,30.0,16.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Face Pull (Cable)",3,30.0,14.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Lateral Raise (Cable)",1,10.0,15.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Lateral Raise (Cable)",2,10.0,13.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Lateral Raise (Cable)",3,12.5,9.0,0,0.0,
2025-12-23 12:59:36,"Midday Workout",1h 51m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Pull Up",1,0,6.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Pull Up",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Pull Up",2,0,8.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Pull Up",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Pull Up",F,0,5.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Pull Up",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Straight Arm Cable Pulldown",1,70.0,13.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Straight Arm Cable Pulldown",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Straight Arm Cable Pulldown",2,70.0,13.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Straight Arm Cable Pulldown",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Straight Arm Cable Pulldown",3,50.0,12.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Straight Arm Cable Pulldown",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Face Pull (Cable)",1,50.0,15.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Face Pull (Cable)",2,50.0,15.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Face Pull (Cable)",3,50.0,15.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Chest Press Cable One Hand ",1,80.0,15.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Chest Press Cable One Hand ",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Chest Press Cable One Hand ",2,70.0,15.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Chest Press Cable One Hand ",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Chest Press Cable One Hand ",3,70.0,13.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Chest Press Cable One Hand ",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Low-to-High Cable Press",1,50.0,13.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Low-to-High Cable Press",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Low-to-High Cable Press",2,50.0,12.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Low-to-High Cable Press",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Low-to-High Cable Press",3,50.0,11.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Low-to-High Cable Press",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Lateral Raise (Cable)",1,25.0,11.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Lateral Raise (Cable)",2,25.0,10.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Lateral Raise (Cable)",3,25.0,8.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Reverse Fly Cable One Hand LA Fitness",1,25.0,9.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Reverse Fly Cable One Hand LA Fitness",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Reverse Fly Cable One Hand LA Fitness",2,25.0,9.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Reverse Fly Cable One Hand LA Fitness",Rest Timer,0,0.0,0,120.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Reverse Fly Cable One Hand LA Fitness",3,25.0,8.0,0,0.0,
2025-12-26 14:51:21,"Afternoon Workout",1h 28m,"Reverse Fly Cable One Hand LA Fitness",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",W,50.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",W,90.0,10.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",1,180.0,13.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",2,180.0,11.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",3,180.0,8.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bench Press Machine Home",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Shoulder Press Machine HOME",W,40.0,8.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Shoulder Press Machine HOME",1,80.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Shoulder Press Machine HOME",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Shoulder Press Machine HOME",2,80.0,13.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Shoulder Press Machine HOME",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Shoulder Press Machine HOME",3,100.0,9.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Shoulder Press Machine HOME",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Lateral Raise (Cable)",1,25.0,12.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Lateral Raise (Cable)",2,25.0,11.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Lateral Raise (Cable)",3,25.0,9.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Lateral Raise (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Low-to-High Cable Fly One Arm HOME",1,25.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Low-to-High Cable Fly One Arm HOME",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Low-to-High Cable Fly One Arm HOME",2,25.0,13.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Low-to-High Cable Fly One Arm HOME",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Low-to-High Cable Fly One Arm HOME",3,25.0,13.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Low-to-High Cable Fly One Arm HOME",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Face Pull (Cable)",1,30.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Face Pull (Cable)",2,30.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Face Pull (Cable)",3,30.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Face Pull (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Triceps Extension (Cable)",1,40.0,23.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Triceps Extension (Cable)",2,50.0,20.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Triceps Extension (Cable)",3,50.0,20.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Triceps Extension (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bicep Curl (Cable)",1,50.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bicep Curl (Cable)",2,50.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bicep Curl (Cable)",3,50.0,15.0,0,0.0,
2025-12-29 08:20:36,"Morning Workout",1h 25m,"Bicep Curl (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Goblet Squat (Kettlebell)",1,40.0,20.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Goblet Squat (Kettlebell)",2,40.0,20.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Goblet Squat (Kettlebell)",3,50.0,20.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Leg Extension (Machine)",1,200.0,15.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Leg Extension (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Leg Extension (Machine)",2,200.0,16.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Leg Extension (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Leg Extension (Machine)",3,200.0,13.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Leg Extension (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Leg Curl (Machine)",1,130.0,20.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Leg Curl (Machine)",2,130.0,20.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Leg Curl (Machine)",3,150.0,13.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Pull Up",1,0,6.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Pull Up",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Pull Up",2,0,7.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Pull Up",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Pull Up",3,0,7.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Pull Up",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Row (Cable)",1,85.0,15.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Row (Cable)",2,70.0,15.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Row (Cable)",3,50.0,12.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Straight Arm Cable Pull Down One Arm ",1,35.0,13.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Straight Arm Cable Pull Down One Arm ",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Straight Arm Cable Pull Down One Arm ",2,35.0,13.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Straight Arm Cable Pull Down One Arm ",Rest Timer,0,0.0,0,120.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Straight Arm Cable Pull Down One Arm ",3,35.0,13.0,0,0.0,
2025-12-30 10:10:16,"Morning Workout",1h 20m,"Straight Arm Cable Pull Down One Arm ",Rest Timer,0,0.0,0,120.0,
2026-01-03 09:10:48,"Morning Workout",59m,"Incline Chest Press Machine LA2",W,50.0,17.0,0,0.0,
